5.140923690795898438e+01,7.742329406738281250e+01,2.849400024414062500e+02,9.167549896240234375e+01,2.406027412414550781e+01,2.775055847167968750e+02,1.497577362060546875e+02,4.068024444580078125e+01,9.161872863769531250e+01,1.364442749023437500e+02,5.995642471313476562e+01,2.010586242675781250e+02,4.467027282714843750e+01,9.513852691650390625e+01,4.594073486328125000e+01,1.058836212158203125e+02,2.817562561035156250e+02,1.864670410156250000e+02,6.864541625976562500e+01,1.320880737304687500e+02,4.443608283996582031e+00,1.158425750732421875e+02,2.627493095397949219e+01,6.868817138671875000e+01,2.906226196289062500e+02,1.516333293914794922e+01,2.085861206054687500e+02,1.783972625732421875e+02,3.514048767089843750e+01,5.400658416748046875e+01
5.162859725952148438e+01,7.578556060791015625e+01,2.792999877929687500e+02,9.156749725341796875e+01,2.484117126464843750e+01,2.731568298339843750e+02,1.482410278320312500e+02,4.046367645263671875e+01,9.249414062500000000e+01,1.357403106689453125e+02,5.990423583984375000e+01,2.025722198486328125e+02,4.525803375244140625e+01,9.749565124511718750e+01,4.535015487670898438e+01,1.031170120239257812e+02,2.740012817382812500e+02,1.877300872802734375e+02,6.618729400634765625e+01,1.305877380371093750e+02,4.489623546600341797e+00,1.150245895385742188e+02,2.651248931884765625e+01,6.813932037353515625e+01,2.876380615234375000e+02,1.545266723632812500e+01,2.101163940429687500e+02,1.743729400634765625e+02,3.563055801391601562e+01,5.443297958374023438e+01
5.223849105834960938e+01,7.487669372558593750e+01,2.761400146484375000e+02,9.102749633789062500e+01,2.546589088439941406e+01,2.713297729492187500e+02,1.483500518798828125e+02,4.098841094970703125e+01,9.439996337890625000e+01,1.327679595947265625e+02,5.992560577392578125e+01,2.026853027343750000e+02,4.545980072021484375e+01,9.873758697509765625e+01,4.525034713745117188e+01,1.031448440551757812e+02,2.633354797363281250e+02,1.851542358398437500e+02,6.477584075927734375e+01,1.292203216552734375e+02,4.556283950805664062e+00,1.145692062377929688e+02,2.690841674804687500e+01,6.857492828369140625e+01,2.851557922363281250e+02,1.570266723632812500e+01,2.117377014160156250e+02,1.693784942626953125e+02,3.554479217529296875e+01,5.487459182739257812e+01
5.389942550659179688e+01,7.605549621582031250e+01,2.777799987792968750e+02,9.114949798583984375e+01,2.556133460998535156e+01,2.655651550292968750e+02,1.527515106201171875e+02,4.167141723632812500e+01,9.395837402343750000e+01,1.331590423583984375e+02,6.063634490966796875e+01,2.023895874023437500e+02,4.631074905395507812e+01,9.900792694091796875e+01,4.555811309814453125e+01,1.036925811767578125e+02,2.610339355468750000e+02,1.874615783691406250e+02,6.575118255615234375e+01,1.292583465576171875e+02,4.584887981414794922e+00,1.149908523559570312e+02,2.693000411987304688e+01,7.016440582275390625e+01,2.905143432617187500e+02,1.647333335876464844e+01,2.133317260742187500e+02,1.680626220703125000e+02,3.553561019897460938e+01,5.476799774169921875e+01
5.377888870239257812e+01,7.667639923095703125e+01,2.780199890136718750e+02,9.217749786376953125e+01,2.574354171752929688e+01,2.648343200683593750e+02,1.534057769775390625e+02,4.158813095092773438e+01,9.406683349609375000e+01,1.344398956298828125e+02,6.138037872314453125e+01,2.033812561035156250e+02,4.650375366210937500e+01,9.961621856689453125e+01,4.584091567993164062e+01,1.034883651733398438e+02,2.672710876464843750e+02,1.864471282958984375e+02,6.606040191650390625e+01,1.305877380371093750e+02,4.583395957946777344e+00,1.157751159667968750e+02,2.683643150329589844e+01,6.944432067871093750e+01,2.905437316894531250e+02,1.639133262634277344e+01,2.095880737304687500e+02,1.709440155029296875e+02,3.581126022338867188e+01,5.480606460571289062e+01
5.273266601562500000e+01,7.583052062988281250e+01,2.783500061035156250e+02,9.196700286865234375e+01,2.617737388610839844e+01,2.666705322265625000e+02,1.516511383056640625e+02,4.167141723632812500e+01,9.412881469726562500e+01,1.349483337402343750e+02,6.163187026977539062e+01,2.035378112792968750e+02,4.609143447875976562e+01,1.015762786865234375e+02,4.546387100219726562e+01,1.029498901367187500e+02,2.671937255859375000e+02,1.861686706542968750e+02,6.594068908691406250e+01,1.303978576660156250e+02,4.525441169738769531e+00,1.150583496093750000e+02,2.657007217407226562e+01,6.885594940185546875e+01,2.931835327148437500e+02,1.634666633605957031e+01,2.137886657714843750e+02,1.702621307373046875e+02,3.596747589111328125e+01,5.530858612060546875e+01
5.300989532470703125e+01,7.501167297363281250e+01,2.829299926757812500e+02,9.039199829101562500e+01,2.614266777038574219e+01,2.637380065917968750e+02,1.516808929443359375e+02,4.161311340332031250e+01,9.615860748291015625e+01,1.327777404785156250e+02,6.121437835693359375e+01,2.009368133544921875e+02,4.579315948486328125e+01,1.006722793579101562e+02,4.521250534057617188e+01,1.022443161010742188e+02,2.650276489257812500e+02,1.852039642333984375e+02,6.547772979736328125e+01,1.294577178955078125e+02,4.482411384582519531e+00,1.137428054809570312e+02,2.651248931884765625e+01,6.853102874755859375e+01,2.910841674804687500e+02,1.618733215332031250e+01,2.145390625000000000e+02,1.691479797363281250e+02,3.539777374267578125e+01,5.613853454589843750e+01
5.320274734497070312e+01,7.520962524414062500e+01,2.846900024414062500e+02,9.112750244140625000e+01,2.597781944274902344e+01,2.662229309082031250e+02,1.514925537109375000e+02,4.115500259399414062e+01,9.598040008544921875e+01,1.332763824462890625e+02,6.112739562988281250e+01,2.002583312988281250e+02,4.557386016845703125e+01,1.001738204956054688e+02,4.544710922241210938e+01,1.031634140014648438e+02,2.671259460449218750e+02,1.870538177490234375e+02,6.586084747314453125e+01,1.304643096923828125e+02,4.503801345825195312e+00,1.144342956542968750e+02,2.627493095397949219e+01,6.910182952880859375e+01,2.885018615722656250e+02,1.631933212280273438e+01,2.127911376953125000e+02,1.694745483398437500e+02,3.568567657470703125e+01,5.571213531494140625e+01
5.370174407958984375e+01,7.526362609863281250e+01,2.797200012207031250e+02,9.087300109863281250e+01,2.602986907958984375e+01,2.671548461914062500e+02,1.514429931640625000e+02,4.109670639038085938e+01,9.620508575439453125e+01,1.337554626464843750e+02,6.126506805419921875e+01,2.007976531982421875e+02,4.538961410522460938e+01,1.011791763305664062e+02,4.543873596191406250e+01,1.046488571166992188e+02,2.660140380859375000e+02,1.871134796142578125e+02,6.626796722412109375e+01,1.315373382568359375e+02,4.476689338684082031e+00,1.142656402587890625e+02,2.618854904174804688e+01,6.928624725341796875e+01,2.907194213867187500e+02,1.623266792297363281e+01,2.110432128906250000e+02,1.683603973388671875e+02,3.588477325439453125e+01,5.544565582275390625e+01
5.326541519165039062e+01,7.489467620849609375e+01,2.812600097656250000e+02,9.107499694824218750e+01,2.587369346618652344e+01,2.629523010253906250e+02,1.522657623291015625e+02,4.097175979614257812e+01,9.580222320556640625e+01,1.303333740234375000e+02,6.156826019287109375e+01,1.984402313232421875e+02,4.524048614501953125e+01,1.008581237792968750e+02,4.568172454833984375e+01,1.061621398925781250e+02,2.667971496582031250e+02,1.891025543212890625e+02,6.702626800537109375e+01,1.339588012695312500e+02,4.401075363159179688e+00,1.142487564086914062e+02,2.628213691711425781e+01,6.869787597656250000e+01,2.910053405761718750e+02,1.644000053405761719e+01,2.130931091308593750e+02,1.690039215087890625e+02,3.586945343017578125e+01,5.507256698608398438e+01
5.248678207397460938e+01,7.520962524414062500e+01,2.779100036621093750e+02,8.970800018310546875e+01,2.567412948608398438e+01,2.616094360351562500e+02,1.538518524169921875e+02,4.131326293945312500e+01,9.631353759765625000e+01,1.293262786865234375e+02,6.112541198730468750e+01,1.954391021728515625e+02,4.449481582641601562e+01,1.004526062011718750e+02,4.517061233520507812e+01,1.078425216674804688e+02,2.622138061523437500e+02,1.888936920166015625e+02,6.797613525390625000e+01,1.324109954833984375e+02,4.295363426208496094e+00,1.135994491577148438e+02,2.641170883178710938e+01,6.712599182128906250e+01,2.920697937011718750e+02,1.604133224487304688e+01,2.131297454833984375e+02,1.671790161132812500e+02,3.582964706420898438e+01,5.488220977783203125e+01
5.272543716430664062e+01,7.483169555664062500e+01,2.774400024414062500e+02,8.926499938964843750e+01,2.561339569091796875e+01,2.627148132324218750e+02,1.533066406250000000e+02,4.116333007812500000e+01,9.676287078857421875e+01,1.295120697021484375e+02,6.136646652221679688e+01,1.968135070800781250e+02,4.465271759033203125e+01,1.004357299804687500e+02,4.536332702636718750e+01,1.060043258666992188e+02,2.641283874511718750e+02,1.858006896972656250e+02,6.733758544921875000e+01,1.321260986328125000e+02,4.348840713500976562e+00,1.142150573730468750e+02,2.608776664733886719e+01,6.782852172851562500e+01,2.862743835449218750e+02,1.608200073242187500e+01,2.093592834472656250e+02,1.679954223632812500e+02,3.602567672729492188e+01,5.492026901245117188e+01
5.247473526000976562e+01,7.418379974365234375e+01,2.724700012207031250e+02,8.708049774169921875e+01,2.511014556884765625e+01,2.630254516601562500e+02,1.507292327880859375e+02,4.091345214843750000e+01,9.586419677734375000e+01,1.290329589843750000e+02,6.055333709716796875e+01,1.960828247070312500e+02,4.370528411865234375e+01,9.912621307373046875e+01,4.549738693237304688e+01,1.051409072875976562e+02,2.621654357910156250e+02,1.802909240722656250e+02,6.673091125488281250e+01,1.304547882080078125e+02,4.291383743286132812e+00,1.141475601196289062e+02,2.592219734191894531e+01,6.606344604492187500e+01,2.810604553222656250e+02,1.488066673278808594e+01,2.059091491699218750e+02,1.675824127197265625e+02,3.626457214355468750e+01,5.416646957397460938e+01
5.328229141235351562e+01,7.456175231933593750e+01,2.774299926757812500e+02,8.841649627685546875e+01,2.537912368774414062e+01,2.635736083984375000e+02,1.516610565185546875e+02,4.132159423828125000e+01,9.568600463867187500e+01,1.301280517578125000e+02,6.192560958862304688e+01,1.984228363037109375e+02,4.475799179077148438e+01,9.969225311279296875e+01,4.538846588134765625e+01,1.034140701293945312e+02,2.637415771484375000e+02,1.818025970458984375e+02,6.633183288574218750e+01,1.323350067138671875e+02,4.433161258697509766e+00,1.139198989868164062e+02,2.584301948547363281e+01,6.784607696533203125e+01,2.782711181640625000e+02,1.524666690826416016e+01,2.033193206787109375e+02,1.683507843017578125e+02,3.628600692749023438e+01,5.432638549804687500e+01
5.300748825073242188e+01,7.438176727294921875e+01,2.838099975585937500e+02,8.699199676513671875e+01,2.527500152587890625e+01,2.633451843261718750e+02,1.510167083740234375e+02,4.067190170288085938e+01,9.309069061279296875e+01,1.283485565185546875e+02,6.174420166015625000e+01,1.998929595947265625e+02,4.467027282714843750e+01,9.887275695800781250e+01,4.557279968261718750e+01,1.038133010864257812e+02,2.648439636230468750e+02,1.791272888183593750e+02,6.695444488525390625e+01,1.325059051513671875e+02,4.411023616790771484e+00,1.144511413574218750e+02,2.575663185119628906e+01,6.792510986328125000e+01,2.827261047363281250e+02,1.617066764831542969e+01,1.971969146728515625e+02,1.687061157226562500e+02,3.623394012451171875e+01,5.403704452514648438e+01
5.274954223632812500e+01,7.364388275146484375e+01,2.775400085449218750e+02,8.627249908447265625e+01,2.546589088439941406e+01,2.612349243164062500e+02,1.469721374511718750e+02,4.068024444580078125e+01,9.188211822509765625e+01,1.270677108764648438e+02,6.093207168579101562e+01,1.999538726806640625e+02,4.454744720458984375e+01,9.945570373535156250e+01,4.550577163696289062e+01,1.043238983154296875e+02,2.602411193847656250e+02,1.761337280273437500e+02,6.618014526367187500e+01,1.307871704101562500e+02,4.272230625152587891e+00,1.143499679565429688e+02,2.607337188720703125e+01,6.729283905029296875e+01,2.832681274414062500e+02,1.614200019836425781e+01,1.969955902099609375e+02,1.671213836669921875e+02,3.627988815307617188e+01,5.442535400390625000e+01
5.399102401733398438e+01,7.529060363769531250e+01,2.762500000000000000e+02,8.679550170898437500e+01,2.530971717834472656e+01,2.632081298828125000e+02,1.471506042480468750e+02,4.115500259399414062e+01,9.188211822509765625e+01,1.274196929931640625e+02,6.069300842285156250e+01,2.018328552246093750e+02,4.520539474487304688e+01,9.943035125732421875e+01,4.561469268798828125e+01,1.038225784301757812e+02,2.626006164550781250e+02,1.771083679199218750e+02,6.719390106201171875e+01,1.320216217041015625e+02,4.329688549041748047e+00,1.156148986816406250e+02,2.586461257934570312e+01,6.698548889160156250e+01,2.870825195312500000e+02,1.605800056457519531e+01,1.988808288574218750e+02,1.652100677490234375e+02,3.635033798217773438e+01,5.376294326782226562e+01
5.414048385620117188e+01,7.364388275146484375e+01,2.727099914550781250e+02,8.678250122070312500e+01,2.467631721496582031e+01,2.593894348144531250e+02,1.464071197509765625e+02,3.976401138305664062e+01,8.987558746337890625e+01,1.266668243408203125e+02,5.994052124023437500e+01,2.010151367187500000e+02,4.452990722656250000e+01,9.762237548828125000e+01,4.579063796997070312e+01,1.030148849487304688e+02,2.619913330078125000e+02,1.748507537841796875e+02,6.673892211914062500e+01,1.301604309082031250e+02,4.327946186065673828e+00,1.158425750732421875e+02,2.550467491149902344e+01,6.627417755126953125e+01,2.832681274414062500e+02,1.631266784667968750e+01,1.987801513671875000e+02,1.673999023437500000e+02,3.609611511230468750e+01,5.249898529052734375e+01
5.278329467773437500e+01,7.156521606445312500e+01,2.666600036621093750e+02,8.566149902343750000e+01,2.415571784973144531e+01,2.604673767089843750e+02,1.429672546386718750e+02,3.878116226196289062e+01,8.699363708496093750e+01,1.262659530639648438e+02,5.854489135742187500e+01,1.962046051025390625e+02,4.332805252075195312e+01,9.567922973632812500e+01,4.447516250610351562e+01,9.933841705322265625e+01,2.557447052001953125e+02,1.736473388671875000e+02,6.515045166015625000e+01,1.278623657226562500e+02,4.304069042205810547e+00,1.129500961303710938e+02,2.497917747497558594e+01,6.497452545166015625e+01,2.755113525390625000e+02,1.620866775512695312e+01,1.983591308593750000e+02,1.631162109375000000e+02,3.556623840332031250e+01,5.112847137451171875e+01
5.323167419433593750e+01,7.295100402832031250e+01,2.723999938964843750e+02,8.622100067138671875e+01,2.412968826293945312e+01,2.640211486816406250e+02,1.457230987548828125e+02,3.949451065063476562e+01,8.765988159179687500e+01,1.252979736328125000e+02,5.911695480346679688e+01,1.973006439208984375e+02,4.388950347900390625e+01,9.554294586181640625e+01,4.511196136474609375e+01,9.960765075683593750e+01,2.594290161132812500e+02,1.784012908935546875e+02,6.604444885253906250e+01,1.294102325439453125e+02,4.509769916534423828e+00,1.163148193359375000e+02,2.551908111572265625e+01,6.650249481201171875e+01,2.788427734375000000e+02,1.553533267974853516e+01,1.970870819091796875e+02,1.660360717773437500e+02,3.562442779541015625e+01,5.176044464111328125e+01
5.472385787963867188e+01,7.377887725830078125e+01,2.769599914550781250e+02,8.698249816894531250e+01,2.461558151245117188e+01,2.664604797363281250e+02,1.467441406250000000e+02,3.988055801391601562e+01,8.820219421386718750e+01,1.273708038330078125e+02,6.018703842163085938e+01,1.982749786376953125e+02,4.467027282714843750e+01,9.761240386962890625e+01,4.569849014282226562e+01,1.004524917602539062e+02,2.650083618164062500e+02,1.794654388427734375e+02,6.784843444824218750e+01,1.311575317382812500e+02,4.526186466217041016e+00,1.182965469360351562e+02,2.586461257934570312e+01,6.804802703857421875e+01,2.880977478027343750e+02,1.542866706848144531e+01,2.011504058837890625e+02,1.690231018066406250e+02,3.619105911254882812e+01,5.251424026489257812e+01
5.473591232299804688e+01,7.292398834228515625e+01,2.768999938964843750e+02,8.663300323486328125e+01,2.456352233886718750e+01,2.680500793457031250e+02,1.475074615478515625e+02,4.009037017822265625e+01,8.774509429931640625e+01,1.279867782592773438e+02,6.005234527587890625e+01,1.972397918701171875e+02,4.440709304809570312e+01,9.739947509765625000e+01,4.513709640502929688e+01,1.001089935302734375e+02,2.632001647949218750e+02,1.786996459960937500e+02,6.736152648925781250e+01,1.302079315185546875e+02,4.584887981414794922e+00,1.166605911254882812e+02,2.579262351989746094e+01,6.703817749023437500e+01,2.850028381347656250e+02,1.584799957275390625e+01,2.024682006835937500e+02,1.679858093261718750e+02,3.590621185302734375e+01,5.179089736938476562e+01
